2.437536001205444336e+00
9.298700094223022461e-01
4.008971452713012695e-01
1.357335746288299561e-01
1.304654926061630249e-01
1.495847553014755249e-01
1.100325360894203186e-01
8.242468535900115967e-02
5.948833748698234558e-02
4.676630347967147827e-02
5.687238276004791260e-02
3.714781254529953003e-02
3.940149396657943726e-02
4.380810633301734924e-02
3.061765246093273163e-02
2.696701884269714355e-02
2.398848719894886017e-02
2.389609999954700470e-02
2.027924917638301849e-02
1.861874572932720184e-02
1.818066835403442383e-02
1.711896248161792755e-02
1.635312288999557495e-02
1.443932205438613892e-02
1.368566043674945831e-02
1.170538924634456635e-02
1.307776849716901779e-02
1.125903334468603134e-02
9.604042395949363708e-03
9.725322015583515167e-03
8.941432461142539978e-03
8.204725570976734161e-03
7.445784751325845718e-03
7.241219282150268555e-03
7.059053983539342880e-03
6.681970786303281784e-03
6.151642184704542160e-03
5.703702103346586227e-03
5.673092324286699295e-03
5.373673047870397568e-03
5.272150039672851562e-03
4.903909284621477127e-03
4.645654000341892242e-03
4.473624750971794128e-03
4.196935333311557770e-03
3.972961101680994034e-03
3.814795752987265587e-03
3.676861291751265526e-03
3.550442168489098549e-03
3.349903970956802368e-03
3.240698948502540588e-03
3.146860748529434204e-03
3.029004903510212898e-03
2.877198159694671631e-03
2.779055852442979813e-03
2.731709741055965424e-03
2.660888945683836937e-03
2.568155759945511818e-03
2.473586937412619591e-03
2.410143846645951271e-03
1.510706245899200439e-01
4.250118508934974670e-02
3.244812786579132080e-02
1.492169126868247986e-02
1.444192696362733841e-02
1.082922797650098801e-02
1.189949642866849899e-02
8.475762791931629181e-03
7.745538372546434402e-03
6.506387609988451004e-03
6.853509694337844849e-03
5.602326709777116776e-03
5.746433045715093613e-03
5.602384451776742935e-03
4.812556318938732147e-03
4.445105325430631638e-03
4.101242870092391968e-03
3.975973464548587799e-03
3.572537098079919815e-03
3.427074290812015533e-03
3.147780196741223335e-03
3.031709231436252594e-03
2.958854893222451210e-03
2.763214055448770523e-03
2.595773199573159218e-03
2.454739063978195190e-03
2.414078917354345322e-03
2.299446379765868187e-03
2.148961881175637245e-03
2.092226408421993256e-03
1.982367830350995064e-03
1.899864058941602707e-03
1.795770600438117981e-03
1.746171619743108749e-03
1.691300654783844948e-03
1.617603120394051075e-03
1.551633700728416443e-03
1.488619833253324032e-03
1.455122837796807289e-03
1.399935921654105186e-03
1.350462785921990871e-03
1.300304429605603218e-03
1.255469978787004948e-03
1.215094700455665588e-03
1.175856334157288074e-03
1.132556819356977940e-03
1.087751123122870922e-03
1.052487874403595924e-03
1.023119664750993252e-03
9.909352520480751991e-04
9.615051094442605972e-04
9.330580360256135464e-04
9.031982044689357281e-04
8.751652785576879978e-04
8.517167298123240471e-04
8.292138809338212013e-04
8.065068395808339119e-04
7.849550456739962101e-04
7.625150028616189957e-04
7.426716038025915623e-04
5.306384563446044922e-01
1.772655844688415527e-01
1.563830077648162842e-01
8.198733627796173096e-02
7.888255268335342407e-02
6.147497147321701050e-02
6.374665349721908569e-02
5.303171277046203613e-02
4.960591346025466919e-02
4.458653554320335388e-02
4.191304370760917664e-02
3.863352909684181213e-02
3.809230029582977295e-02
3.583364933729171753e-02
3.270909190177917480e-02
3.041625395417213440e-02
2.842411771416664124e-02
2.704537659883499146e-02
2.445291355252265930e-02
2.310957945883274078e-02
2.149097248911857605e-02
2.003597468137741089e-02
1.935521513223648071e-02
1.827426254749298096e-02
1.709779165685176849e-02
1.640599034726619720e-02
1.569046266376972198e-02
1.505032461136579514e-02
1.433279458433389664e-02
1.383282430469989777e-02
1.329913176596164703e-02
1.283275242894887924e-02
1.230570580810308456e-02
1.197306439280509949e-02
1.166651677340269089e-02
1.117524504661560059e-02
1.078446395695209503e-02
1.039895880967378616e-02
1.013071741908788681e-02
9.854072704911231995e-03
9.534430690109729767e-03
9.186796844005584717e-03
8.909998461604118347e-03
8.687187917530536652e-03
8.468615822494029999e-03
8.193099871277809143e-03
7.877302356064319611e-03
7.626549806445837021e-03
7.434661500155925751e-03
7.247653324156999588e-03
7.041573058813810349e-03
6.829301360994577408e-03
6.625324487686157227e-03
6.445154082030057907e-03
6.294391583651304245e-03
6.119416095316410065e-03
5.965610500425100327e-03
5.815272219479084015e-03
5.673856008797883987e-03
5.529148038476705551e-03
5.858754739165306091e-02
4.901443026028573513e-04
1.332350075244903564e-03
2.152927219867706299e-01
3.481579208374023438e+01
9.547862052917480469e+00
7.431591510772705078e+00
5.790837764739990234e+00
5.120954513549804688e+00
2.823044538497924805e+00
1.458515882492065430e+00
1.336737513542175293e+00
1.183667898178100586e+00
1.087199091911315918e+00
1.523308658599853516e+01
1.105321025848388672e+01
1.072025775909423828e+01
9.895551681518554688e+00
9.186202049255371094e+00
